reprov_fund_total,reprov_fund_anos_finais,reprov_med_total,reprov_med_1serie,pct_internet,pct_biblioteca,pct_lab_informatica,pct_quadra,pct_agua_potavel,pct_sem_esgoto,pct_sem_acessibilidade,pct_alimentacao,qt_salas_media,localizacao_Rural,localizacao_Total,localizacao_Urbana,dependencia_adm_Estadual,dependencia_adm_Federal,dependencia_adm_Municipal,dependencia_adm_Privada,dependencia_adm_Total
-0.19898059764904946,-0.39647148977528696,0.2380514731888246,-0.19111618360112018,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.0932686181595571,False,False,True,True,False,False,False,False
-0.49750616120374036,-0.9358504290742489,-0.7489938879717518,-0.5678722168350006,0.3174959920639961,0.037210940638033055,0.7436304287073817,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.06761485481901383,False,False,True,False,False,False,False,True
-0.03614847207376348,-0.8528690537974855,-0.940919374864086,-0.9266874865815534,-2.9295017286566263,-0.951718449847263,-1.0851465885307117,-1.152448627624941,-0.02950722624174703,0.8658329952495879,2.283900237262992,0.42111583825199994,-0.8628815183758579,True,False,False,False,False,False,False,True
-0.09042584726552552,0.43334226299234657,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-0.6220753196854976,-0.3993552070664266,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.48394105700266854,False,False,True,False,False,False,False,True
-0.0632871596696445,0.4748329506307283,3.1169337765738394,1.854130853954231,0.3174959920639961,-0.06421771479635628,0.8139680062934624,0.693554871597232,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.12763427435934513,0.34481872504049144,False,False,True,False,False,False,False,True
-0.4432287860119784,-0.4794528650520503,0.8412458605647325,0.5444551193793131,0.3174959920639961,-0.4572537546046149,-0.3993552070664266,-0.398019053841029,0.2095902641568797,-0.1910640456559906,-0.29206596422903774,-0.055791703073564056,0.2722975094431858,False,False,True,False,False,False,False,True
-0.7688930371625503,-0.790633022339913,0.26546939988772966,0.18563984963276042,0.3174959920639961,-1.0675390090932886,-0.12133167404036498,-0.2863595931136803,0.2095902641568797,-0.1910640456559906,-0.07160038842566581,-0.30069017024074557,-0.12654917600674842,False,True,False,False,False,False,False,True
1.3479245953161672,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.04519984190240828,-0.999422665847676,0.051046168649394874,0.2095902641568797,-0.1910640456559906,0.35192558614396974,0.42111583825199994,0.04622372000464742,False,True,False,False,False,True,False,False
-0.09042584726552552,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,1.3557834612850943,0.28643617439785857,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,-0.4780750682677075,False,False,True,False,False,True,False,False
0.5880413426314993,0.37110623153477407,1.6912015882307843,1.8182493269795759,0.3174959920639961,0.345813019938409,-0.2096682292146029,-0.31776058854486816,-0.19738418758546333,-0.1910640456559906,-0.06370016622442512,0.2587643348220209,0.28007551215813764,False,True,False,False,False,False,False,True
1.646450158870858,1.2424106719407895,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-1.017647075879616,-1.0851465885307117,0.4282609555413509,-0.7467996974376272,-0.1910640456559906,0.65245497631804,0.42111583825199994,0.19918428392263726,True,False,False,False,False,False,False,True
-0.8503090999501933,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.2265035634913792,-1.0851465885307117,-0.14654252924639163,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,False,True,False,False,False,True,False,False
-0.41609009841609734,-0.520943552690432,2.7330828027891707,1.925893907903542,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,0.6763442820567437,False,False,True,True,False,False,False,False
-0.6603382867790263,-0.5831795841480045,-0.694158034573942,-0.4602276359110347,-2.758607111776594,0.10660949435629935,-0.5076380567713138,-0.6910931990453056,0.2095902641568797,-0.1910640456559906,0.7247627995178161,0.2203126629570259,-0.4416197203627249,False,True,False,False,False,False,False,True
0.018128903117998554,-0.12678202012580608,0.004999096248133064,0.13181755917077753,0.22057068696785825,-0.8483974687517842,-0.9213755123601362,-0.18085915520386878,0.2095902641568797,-0.1910640456559906,-0.5163416285380453,0.42111583825199994,-0.5619284141121701,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.8321237099782947,-0.666740107875037,-0.6575760342716388,0.3174959920639961,1.3557834612850943,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-3.3941444923525124,-0.0932686181595571,False,False,True,False,False,False,True,False
-0.6060609115872644,-0.7283969908823404,-0.22805328069255862,-0.2808200010377583,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,True,False,False,True,False,False,False,False
-0.7146156619707883,-0.7283969908823404,0.004999096248133064,0.13181755917077753,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.9841894421432641,False,True,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,3.5282026770574126,2.446176049036043,0.3174959920639961,0.4767351141870532,1.658018937326429,0.6198621171372648,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,0.009346435202616247,False,False,True,True,False,False,False,False
-0.8503090999501933,-0.8321237099782947,-0.666740107875037,-0.6575760342716388,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-3.3941444923525124,-0.0932686181595571,False,False,True,False,False,False,True,False
2.24350128598024,1.429118766313507,5.584547179475281,4.975823700749241,0.3174959920639961,1.3557834612850943,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.016307328137927023,False,True,False,True,False,False,False,False
-0.7688930371625503,-0.8321237099782947,-0.940919374864086,-0.9266874865815534,-6.176499449377249,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-1.016804098419118,False,True,False,False,False,False,True,False
-0.8503090999501933,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.3557834612850943,1.658018937326429,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7859202283542278,True,False,False,False,False,True,False,False
-0.14470322245728742,0.32961554389639236,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.9883454643096814,-0.7803504189910294,-0.6574789601688295,-0.8530652487259061,-0.1910640456559906,-0.33976904203444575,0.42111583825199994,-0.2642937070965128,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.5278915682107076,-1.0851465885307117,-0.475001663410816,0.2095902641568797,-0.1910640456559906,0.25992679323354,0.42111583825199994,-0.0932686181595571,False,True,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,0.4848128134789688,0.6520997003032792,0.3174959920639961,-1.2813615800090281,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.2915378319485933,False,False,True,True,False,False,False,False
0.8322895309944284,0.5578143259074917,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.9649041750537335,-1.0851465885307117,-0.7213460140341341,0.2095902641568797,-0.1910640456559906,-0.3092390722389846,0.42111583825199994,-0.6350760999118328,False,True,False,False,False,True,False,False
-0.25325797284081136,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-0.17075807991166497,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.0932686181595571,False,False,True,False,False,True,False,False
1.619311471274977,1.3046467033983622,-0.940919374864086,-0.9266874865815534,-1.5379312769192166,-0.5278915682107076,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-0.12392135183435915,-0.42310271825225754,False,False,True,False,False,False,False,True
0.8051508433985473,0.910485170833736,0.018708059597585466,-0.24493847406310307,0.3174959920639961,0.9162592877360741,-0.6279523342211883,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-0.8506376052828378,0.2402303052675065,False,False,True,False,False,False,False,True
-0.19898059764904946,-0.3757261459560961,-0.17321742729474887,-0.6396352707843111,0.3174959920639961,1.3557834612850943,0.28643617439785857,0.8593635691321578,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,0.1760958969161482,False,True,False,True,False,False,False,False
0.26237709148092736,0.5993050135458734,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.19012914912870163,0.14454830237076519,-0.3051090078085274,0.2095902641568797,-0.1910640456559906,0.2260881567607382,0.42111583825199994,0.0022695349707424293,False,True,False,False,False,True,False,False
0.8322895309944284,0.3503608877155833,2.1024704887143577,2.284709177650094,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,False,False,True,True,False,False,False,False
-0.7417543495666693,-0.8321237099782947,-0.8312476680684665,-0.8728651961195706,0.28141823961154466,-1.10555191058942,-0.5822329087902359,-0.4818445620392415,0.2095902641568797,-0.1910640456559906,0.04185558040881795,-0.8930293867339986,0.3796157527511259,False,True,False,False,False,False,True,False
0.5066252798438564,1.034957233748881,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.037210940638033055,-0.6279523342211883,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.19588367152173058,False,False,True,False,False,True,False,False
-0.11756453486140642,-0.31349011449852365,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-0.6220753196854976,-1.0851465885307117,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,0.1372617360196339,0.42111583825199994,0.40697976698103844,True,False,False,False,False,True,False,False
-0.4703674736078594,-0.9358504290742489,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,0.037210940638033055,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-1.016804098419118,True,False,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,-0.666740107875037,-0.603753743809656,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,1.2920346022297844,False,False,True,True,False,False,False,False
-0.8503090999501933,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-1.2813615800090281,-0.17075807991166497,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.8115739916947712,True,False,False,False,False,True,False,False
0.8865669061861904,0.910485170833736,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.7906809524363537,-1.0851465885307117,-0.8855755811163464,0.2095902641568797,-0.1910640456559906,-0.2307334356220847,0.42111583825199994,-0.016307328137927023,False,False,True,False,False,True,False,False
-0.6060609115872644,-0.7076516470631496,-0.666740107875037,-0.6575760342716388,0.3174959920639961,0.4767351141870532,-1.0851465885307117,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-2.122391048817675,-0.19588367152173058,False,True,False,False,False,False,True,False
-0.14470322245728742,-0.39647148977528696,0.2380514731888246,0.5085735924046579,0.3174959920639961,0.037210940638033055,0.28643617439785857,0.14085921314747965,-4.572359543815655,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4780750682677075,False,False,True,True,False,False,False,False
-0.5246448487996214,-0.45870752123285957,-0.6119042544772273,-0.5319906898603453,0.3174959920639961,0.950068839547537,0.8139680062934624,0.4724766082173312,0.2095902641568797,-0.1910640456559906,-0.19299034109472896,0.12763427435934513,0.3566589235053573,False,False,True,False,False,False,False,True
-0.7417543495666693,-0.790633022339913,-0.392560840885988,-0.5140499263730177,0.3174959920639961,0.16906819270273937,-0.12503865448071252,0.8593635691321578,0.2095902641568797,-0.1910640456559906,-0.5496625843782408,-2.8218554427618354,0.9841894421432641,False,False,True,False,False,False,True,False
-0.19898059764904946,-0.3757261459560961,0.4573948867800638,-0.3346422914997413,0.3174959920639961,0.6964972009615636,-0.3993552070664266,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,0.1372617360196339,0.42111583825199994,2.3694926625326054,False,True,False,True,False,False,False,False
0.07240627830976047,-0.25125408304095115,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-1.2813615800090281,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,-0.939842808397488,True,False,False,False,False,False,False,True
1.755004909254382,2.092969768527614,-0.4473966942837978,-0.603753743809656,0.3174959920639961,0.3009254447674453,-0.26219693077356954,-1.0087477564280054,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7859202283542278,True,False,False,False,False,False,False,True
-0.8503090999501933,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.22557844358761314,0.09049577969377702,0.3461461720002447,0.2095902641568797,-0.1910640456559906,-0.2307334356220847,0.42111583825199994,-0.1592354381780972,False,False,True,False,False,True,False,False
-0.7960317247584312,-0.8943597414358672,-0.7764118146706566,-0.5319906898603453,0.3174959920639961,0.3009254447674453,0.012119621812144517,0.4282609555413509,0.2095902641568797,-0.1910640456559906,0.65245497631804,0.42111583825199994,0.8610513781086558,False,True,False,True,False,False,False,False
-0.8503090999501933,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,1.5683540701818726,0.42111583825199994,-0.6576514116515111,True,False,False,False,False,True,False,False
-0.8503090999501933,-0.8321237099782947,-0.666740107875037,-0.6575760342716388,0.3174959920639961,0.037210940638033055,-1.0851465885307117,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-1.486514327050256,0.13761525190533314,False,True,False,False,False,False,True,False
2.1620852231925967,3.3999264291366362,0.004999096248133064,0.13181755917077753,0.3174959920639961,0.4767351141870532,-1.0851465885307117,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,False,True,False,False,False,True,False,False
-0.22611928524493047,-0.10603667630661523,-0.8038297413695615,-0.9266874865815534,-1.9554024124404397,-1.2813615800090281,-1.0851465885307117,-1.0087477564280054,0.2095902641568797,1.9227300361551665,1.3393792967159146,0.42111583825199994,-0.6089092613044786,False,True,False,False,False,False,False,True
-0.7688930371625503,-0.8528690537974855,-0.940919374864086,-0.6575760342716388,0.3174959920639961,0.36685407079979837,-0.3993552070664266,-0.9368973208295376,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-3.3941444923525124,0.1953362194215557,False,False,True,False,False,False,True,False
1.4564793456996912,0.8275037955569726,0.6767383003713031,0.45475130194267505,0.3174959920639961,1.3557834612850943,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,False,True,False,True,False,False,False,False
-0.3618127232243354,-0.5001982088712412,-0.4748146209827028,-0.5319906898603453,0.3174959920639961,-0.05069389407177109,0.012119621812144517,0.4282609555413509,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.3805907675736427,False,True,False,False,False,False,False,True
-0.5246448487996214,-0.6454156156055771,-0.4473966942837978,-0.603753743809656,0.3174959920639961,0.4767351141870532,-1.0851465885307117,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,-0.24719119820281726,True,False,False,False,False,False,False,True
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,-0.17075807991166497,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-2.122391048817675,-0.29849872488390394,False,True,False,False,False,False,True,False
-0.22611928524493047,-0.2719994268601419,0.3477231799844443,-0.15523465662646485,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,1.4459571822730446,False,True,False,False,True,False,False,False
-0.8503090999501933,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.037210940638033055,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.016307328137927023,False,False,True,False,False,True,False,False
0.1266836535015225,0.910485170833736,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.3557834612850943,0.28643617439785857,1.577867925116836,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,-0.4011137782460774,True,False,False,False,False,True,False,False
-0.6603382867790263,-0.790633022339913,-0.5570684010794175,-0.5140499263730177,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.3000890863954411,False,True,False,True,False,False,False,False
1.510756720891453,0.8689944831953541,0.8686637872636372,0.22152137660741575,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.6763442820567437,False,False,True,True,False,False,False,False
-0.25325797284081136,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,0.4767351141870532,0.7436304287073817,-1.2961494988218767,-2.978376274491478,3.331926090695937,1.5683540701818726,0.42111583825199994,0.06065396188370306,True,False,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,-0.4748146209827028,-0.6755167977589664,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.5224217020134836,False,False,True,True,False,False,False,False
-0.4703674736078594,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-0.17075807991166497,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,0.3171915952891366,False,False,True,False,False,True,False,False
0.1266836535015225,-0.04380064484904274,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-0.6220753196854976,-0.3993552070664266,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,0.1372617360196339,0.42111583825199994,-0.13174926317037214,False,False,True,False,False,False,False,True
0.018128903117998554,-0.2305087392217603,0.004999096248133064,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.0087477564280054,0.2095902641568797,2.9796270770607447,0.65245497631804,0.42111583825199994,-0.4318982942547295,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.3651429141870831,0.07799526870879447,0.3174959920639961,0.037210940638033055,-0.3993552070664266,0.8593635691321578,0.2095902641568797,-0.1910640456559906,0.1372617360196339,0.42111583825199994,-0.20871055319200224,False,False,True,False,False,False,False,True
0.5066252798438564,1.2009199843024079,0.4573948867800638,0.6700404637906068,-0.6102176424276107,-0.025578227011827156,0.09049577969377702,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,1.2412472509447894,0.23943677488988044,-0.1079279114970104,False,True,False,False,False,False,False,True
0.7508734682067855,-0.25125408304095115,-0.4473966942837978,-0.603753743809656,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,0.06065396188370306,True,False,False,False,False,False,False,True
-0.6060609115872644,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,0.037210940638033055,0.28643617439785857,1.218615747124497,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,False,True,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,-0.7215759612728467,-0.8011021421702599,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.5224217020134836,False,False,True,True,False,False,False,False
-0.49750616120374036,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,1.3557834612850943,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.9841894421432641,False,False,True,False,False,True,False,False
-0.41609009841609734,-0.3342354583177145,0.704156227070208,0.5444551193793131,0.3174959920639961,-1.017647075879616,0.012119621812144517,0.14085921314747965,0.2095902641568797,-0.1910640456559906,2.0263036171137894,-0.7234622609293537,-0.10866087616388306,False,False,True,False,False,False,False,True
2.026391785213192,2.570112676369003,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.7539325717502037,-0.5365134833592836,1.0030644403290934,0.2095902641568797,-0.1910640456559906,-0.03446934407983476,0.42111583825199994,-0.24719119820281726,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,0.32030525328553927,0.5085735924046579,0.3174959920639961,1.3557834612850943,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,0.13761525190533314,False,False,True,False,False,False,False,True
-0.5789222239913834,-0.5001982088712412,-0.06354572049912918,-0.08347160267715421,0.3174959920639961,-0.9711092222097196,-0.17075807991166497,-0.11273055955299512,0.2095902641568797,-0.1910640456559906,0.28878915963681223,-0.4765924748314147,0.012364525007386043,False,False,True,False,False,False,False,True
-0.6874769743749073,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.026140331123329,-0.056459516334284,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.5935170033001527,True,False,False,False,False,True,False,False
-0.5789222239913834,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.3557834612850943,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.06065396188370306,True,False,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,1.1976789076504963,0.5444551193793131,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.5550363582893376,False,False,True,True,False,False,False,False
-0.8231704123543122,-0.9151050852550581,-0.09096364719803411,-0.4064053454490518,0.3174959920639961,-1.2813615800090281,1.658018937326429,0.7567200897057753,0.2095902641568797,-0.1910640456559906,1.2412472509447894,-0.12392135183435915,0.12662078190224316,False,False,True,True,False,False,False,False
0.34379315426857054,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,-1.3060028682963152,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.7474395833434128,True,False,False,False,False,True,False,False
2.3249173487678827,3.98079605607398,0.5396486668767787,0.11387679568344979,0.3174959920639961,-0.7539325717502037,-0.8108300359449977,-0.14654252924639163,-1.7031896590321343,-0.1910640456559906,0.30899281611910256,0.03958980519154875,-0.26258345620714324,False,False,True,False,False,False,False,True
-0.5789222239913834,-0.4794528650520503,-0.3103070607892734,-0.20905694708844774,0.3174959920639961,0.6365620863866974,0.16174683231344306,0.2714963687810573,0.2095902641568797,-0.1910640456559906,0.21532131788302866,-0.9662515546950955,1.3200205258740139,False,True,False,False,False,False,True,False
-0.11756453486140642,0.26737951243881986,1.2525147610483058,0.9212111526131939,0.3174959920639961,0.6964972009615636,0.28643617439785857,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.20871055319200224,False,True,False,False,False,False,False,True
-0.8503090999501933,-0.9358504290742489,0.04612598629649039,0.13181755917077753,0.3174959920639961,-0.5278915682107076,-0.6932657991225488,-0.475001663410816,0.2095902641568797,-0.1910640456559906,-0.2307334356220847,0.42111583825199994,-0.0932686181595571,False,False,True,False,False,True,False,False
-0.33467403562845444,-0.12678202012580608,0.5396486668767787,0.20358061312008802,0.3174959920639961,0.36685407079979837,0.6293318651300012,0.5001113911398187,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-0.055791703073564056,-0.4011137782460774,False,True,False,False,False,False,False,True
-0.5517835363955024,-0.5624342403288137,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,0.7436304287073817,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,1.1381120221865242,False,False,True,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.5022325476816076,-0.6755167977589664,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7089589383325978,True,False,False,True,False,False,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-1.2813615800090281,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.0932686181595571,False,False,True,True,False,False,False,False
1.483618033295572,1.7610442674205602,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-0.6220753196854976,-0.9604572464462962,-1.10019376537151,0.2095902641568797,0.5295475731432674,0.7617383909267926,0.42111583825199994,-0.6844712551438973,True,False,False,False,False,True,False,False
-0.6060609115872644,-0.7283969908823404,-0.940919374864086,-0.6755167977589664,-6.176499449377249,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.8628815183758579,True,False,False,True,False,False,False,False
-0.7960317247584312,-0.8321237099782947,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-0.9883454643096814,-0.17075807991166497,-0.6574789601688295,0.2095902641568797,-0.1910640456559906,-0.33976904203444575,-0.0028019762596126216,0.026448944096312033,False,False,True,False,False,False,False,True
-0.09042584726552552,0.20514348098124738,-0.6393221811761322,-0.6755167977589664,0.3174959920639961,-0.5278915682107076,-0.5626388693198278,-0.06442774570528563,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.057757711527760915,-0.10059826482828389,False,False,True,False,False,False,False,True
-0.8503090999501933,-0.9358504290742489,-0.666740107875037,-0.6575760342716388,0.3174959920639961,0.4767351141870532,0.7436304287073817,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-0.8506376052828378,-0.0419610914784703,False,False,True,False,False,False,True,False
0.31665446667268937,-0.04380064484904274,0.2380514731888246,0.07799526870879447,0.3174959920639961,1.3557834612850943,1.658018937326429,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.0991346068945181,False,False,True,True,False,False,False,False
-0.03614847207376348,-0.9358504290742489,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,0.037210940638033055,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.4011137782460774,True,False,False,False,False,True,False,False
1.1036764069532383,1.74029892360137,0.32030525328553927,-0.3346422914997413,-1.2286933987553479,-0.8418374064600078,-1.0851465885307117,-0.9540045674006014,-5.255495230668875,2.073715327713106,1.6501307749911438,0.14859724320882067,-0.5073936549426142,False,True,False,False,False,False,False,True
